customer_id,birth_year,annual_income,num_children,num_teenagers,days_since_last_purchase,has_recent_complaint,spend_wine,spend_fruits,spend_meat,spend_fish,spend_sweets,spend_gold,num_discount_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,web_visits_last_month,accepted_campaign_1,accepted_campaign_2,accepted_campaign_3,accepted_campaign_4,accepted_campaign_5,accepted_last_campaign,education_level_2n Cycle,education_level_Basic,education_level_Graduation,education_level_Master,education_level_PhD,marital_status_Absurd,marital_status_Alone,marital_status_Divorced,marital_status_Married,marital_status_Single,marital_status_Together,marital_status_Widow,marital_status_YOLO,age,total_spend,total_purchases,family_size,cluster,PC1,PC2
10164.0,1958.0,94472.0,0.0,1.0,75.0,0.0,1017.0,33.0,417.0,108.0,81.0,16.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,67.0,1691.0,15.0,1.0,0,2.2620520834829696,0.5831392215554991
4547.0,1960.0,13672.0,1.0,1.0,86.0,0.0,6.0,2.0,9.0,2.0,1.0,5.0,2.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,65.0,25.0,4.0,2.0,1,-2.759946399045441,0.27257075656007634
6815.0,1980.0,96547.0,0.0,0.0,4.0,0.0,448.0,21.0,125.0,52.0,81.0,62.0,0.0,7.0,6.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,True,False,False,False,False,False,False,False,True,False,False,False,False,45.0,809.0,21.0,0.0,0,2.8798974143739833,-1.4604459258390068
4122.0,1975.0,79205.0,0.0,0.0,73.0,0.0,504.0,23.0,117.0,120.5,28.0,44.0,1.0,6.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,False,False,False,50.0,895.0,15.0,0.0,0,1.786237430713052,-0.973994661717753
10841.0,1975.0,56559.0,0.0,1.0,46.0,0.0,226.0,22.0,133.0,41.0,31.0,31.0,3.0,4.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,50.0,484.0,15.0,1.0,1,0.22364131437425916,0.19709678044110404
5370.0,1973.0,32644.0,1.0,0.6402405492321463,38.0,0.0,239.0,3.0,141.0,0.0,7.0,23.0,4.0,7.0,1.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,52.0,413.0,14.0,1.6402405492321463,1,-1.5496043899188896,1.126723161887155
176.0,1980.0,67506.0,0.0,1.0,73.0,0.0,90.0,38.0,67.0,33.0,36.0,67.0,1.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,45.0,331.0,11.0,1.0,0,0.45823534172132996,-1.0233483871315776
4860.0,1970.0,24206.0,1.0,0.0,66.0,0.0,7.0,2.0,8.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,55.0,25.0,4.0,1.0,1,-1.6642645978065642,-1.2061242663846634
10757.0,1967.0,28420.0,1.0,0.0,36.0,0.0,4.0,2.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,58.0,13.0,3.0,1.0,1,-1.6229667716550844,-1.1695944825935476
4023.0,1970.0,22979.0,1.0,0.0,29.0,0.0,16.0,17.0,19.0,20.0,21.0,22.0,3.0,3.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,False,False,False,55.0,115.0,7.0,1.0,1,-2.0065318765674305,-0.08043058861494662
6679.0,1966.0,33279.0,0.0,0.0,29.0,0.0,10.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,59.0,16.0,3.0,0.0,1,-0.49122407466193624,-1.9301018331297173
9923.0,1972.0,46423.0,1.0,1.0,6.0,0.0,68.0,0.0,16.0,0.0,0.0,8.0,3.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,53.0,92.0,6.0,2.0,1,-1.8826333874781185,0.4732134331902819
7181.0,1977.0,30368.0,0.0,1.0,97.0,0.0,35.0,0.0,13.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,52.0,5.0,1.0,1,-1.941643334255164,-0.6977597293997612
3599.0,1970.0,63684.0,0.0,1.0,61.0,0.0,575.0,80.0,428.0,120.5,81.0,80.0,3.0,8.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,55.0,1464.0,20.0,1.0,0,1.3608370992053869,0.9797932194654018
405.0,1964.0,41638.0,0.0,1.0,68.0,0.0,315.0,0.0,31.0,4.0,0.0,91.0,4.0,5.0,5.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,61.0,441.0,13.0,1.0,1,-0.9842377951425978,1.125311760878564
6870.0,1959.0,68805.0,0.0,1.0,73.0,0.0,182.0,2.0,49.0,17.0,13.0,20.0,1.0,3.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,True,False,False,False,False,False,66.0,283.0,11.0,1.0,0,0.7995181327536588,-0.3936502567383711
832.0,1966.0,65814.0,0.0,1.0,90.0,0.0,561.0,14.0,113.0,10.0,14.0,35.0,3.0,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,59.0,747.0,20.0,1.0,0,0.8739922239901533,1.0064753904386314
2002.0,1958.0,71964.0,0.0,0.0,81.0,0.0,587.0,51.0,556.0,120.5,34.0,86.0,1.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,67.0,1870.0,16.0,0.0,0,2.786932725226738,-0.2422396478656461
3657.0,1986.0,39146.0,1.0,0.3765474781481259,1.0,0.0,94.0,1.0,33.0,13.0,12.0,12.0,3.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,39.0,165.0,8.0,1.376547478148126,1,-1.8570811241070913,-0.25371997477821223
500.0,1977.0,96876.0,0.0,0.0,79.0,0.0,908.0,43.0,556.0,40.0,81.0,21.0,1.0,7.0,7.0,9.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,False,False,True,False,False,False,False,False,False,False,True,False,False,48.0,1941.0,23.0,0.0,0,3.868021530968415,-0.42835808428776756
1951.0,1981.0,34445.0,0.0,0.0,92.0,0.0,228.0,81.0,122.0,120.5,81.0,30.0,6.0,11.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False,False,True,False,False,False,False,44.0,839.0,21.0,0.0,1,-0.36689013329942466,1.3597887322328532
3262.0,1958.0,68281.0,0.0,0.0,31.0,0.0,995.0,81.0,417.0,42.0,48.0,41.0,1.0,2.0,9.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,67.0,1655.0,24.0,0.0,0,2.6588429489862326,0.10624549161927216
4102.0,1975.0,37284.0,1.0,1.0,46.0,0.0,11.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,50.0,23.0,3.0,2.0,1,-1.9614388940892578,-0.7503842599793137
7042.0,1983.0,36790.0,0.0,0.0,14.0,0.0,3.0,3.0,14.0,15.0,21.0,10.0,1.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,True,False,False,False,False,42.0,66.0,5.0,0.0,1,-1.4395675121204274,-1.9521273130401897
10598.0,1967.0,27943.0,1.0,1.0,89.0,0.0,12.0,1.0,16.0,4.0,1.0,3.0,3.0,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,58.0,37.0,5.0,2.0,1,-2.5221026676420637,0.6473651308259734
255.0,1951.0,22263.0,1.0,1.0,31.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,74.0,21.0,4.0,2.0,1,-2.1580415547571246,0.403476532407337
2375.0,1972.0,30261.0,1.0,0.2902722732660017,75.0,0.0,8.0,0.0,5.0,0.0,3.0,6.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,53.0,22.0,3.0,1.2902722732660017,1,-2.0930430911156654,-0.9355377684208604
9829.0,1978.0,28587.0,1.0,0.0,42.0,0.0,22.0,4.0,17.0,12.0,10.0,13.0,3.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,47.0,78.0,6.0,1.0,1,-1.6826128401413127,-0.4858030914315504
6214.0,1982.0,43815.0,1.0,0.0,53.0,0.0,14.0,10.0,29.0,4.0,7.0,15.0,1.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,43.0,79.0,5.0,1.0,1,-1.2102819257753024,-1.4187236180231377
4954.0,1956.0,48195.0,1.0,1.0,53.0,0.0,106.0,27.0,68.0,52.0,7.0,5.0,6.0,4.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,69.0,265.0,11.0,2.0,1,-1.3868444435889629,2.6304656766062897
7861.0,1952.0,77027.0,0.0,1.0,23.0,0.0,820.0,57.0,242.0,45.0,0.0,11.0,2.0,8.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,73.0,1175.0,17.0,1.0,0,1.6687504549774221,0.9021283176838822
4837.0,1965.0,71322.0,0.0,1.0,57.0,0.0,753.0,43.0,226.0,69.0,10.0,126.5,2.0,8.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,60.0,1305.0,26.0,1.0,0,2.1012098056443156,0.9155290074912539
9423.0,1979.0,32765.0,1.0,0.0,49.0,0.0,13.0,3.0,17.0,7.0,3.0,3.0,2.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,46.0,46.0,6.0,1.0,1,-1.3377961889393615,-1.0020445915553136
4198.0,1965.0,29672.0,1.0,1.0,6.0,0.0,9.0,1.0,3.0,0.0,4.0,8.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,60.0,25.0,3.0,2.0,1,-2.0647449608960367,-0.5388985836562857
153.0,1953.0,23272.0,0.0,0.0,29.0,0.0,19.0,3.0,6.0,4.0,2.0,12.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,72.0,46.0,4.0,0.0,1,-0.7020194480431264,-1.44558339008845
9323.0,1949.0,49912.0,0.0,1.0,5.0,0.0,520.0,8.0,223.0,32.0,49.0,42.0,4.0,10.0,5.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,False,False,False,True,False,False,False,False,False,False,True,False,False,76.0,874.0,22.0,1.0,0,0.2189587942494645,2.1020851216418412
10001.0,1985.0,7500.0,1.0,0.0,98.0,0.0,5.0,17.0,17.0,13.0,14.0,34.0,4.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,40.0,100.0,6.0,1.0,1,-2.8218665072765767,-0.12217516538100913
3945.0,1947.0,68117.0,0.0,1.0,80.0,0.0,618.0,44.0,215.0,0.0,17.0,36.0,2.0,11.0,8.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,False,False,True,False,78.0,930.0,23.0,1.0,0,1.3476543216759638,1.4542186116035785
3799.0,1955.0,67225.0,0.0,1.0,4.0,0.0,315.0,35.0,322.0,46.0,7.0,126.5,3.0,7.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,70.0,868.0,20.0,1.0,0,1.068906428124173,1.2754819823241803
8625.0,1976.0,17649.0,1.0,0.0,70.0,0.0,15.0,1.0,23.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,49.0,45.0,6.0,1.0,1,-2.285201101512719,-0.31867684431833043
3491.0,1975.0,55914.0,0.0,1.0,32.0,0.0,384.0,60.0,364.0,119.0,81.0,126.5,4.0,11.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,50.0,1260.0,25.0,1.0,0,0.8205324307981195,1.4746818402838209
983.0,1984.0,40059.0,1.0,0.0,82.0,0.0,110.0,29.0,92.0,28.0,10.0,126.5,1.0,6.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,414.0,11.0,1.0,1,-1.0116201940096727,-0.9682587871764267
9119.0,1950.0,60905.0,0.0,1.0,27.0,0.0,208.0,17.0,76.0,36.0,17.0,38.0,2.0,3.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,75.0,392.0,13.0,1.0,0,0.7836563690341332,0.33367779170329176
4786.0,1977.0,75330.0,1.0,1.0,94.0,0.0,555.0,81.0,257.0,93.0,61.0,61.0,4.0,10.0,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,48.0,1109.0,25.0,2.0,0,0.8369739607742138,2.1501056439937196
5872.0,1951.0,60689.0,0.0,1.0,23.0,0.0,240.0,81.0,216.0,63.0,6.0,24.0,4.0,4.0,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,74.0,639.0,18.0,1.0,0,0.8918495047410111,1.5418206242914805
6568.0,1984.0,38680.0,1.0,0.0,97.0,0.0,11.0,0.0,36.0,15.0,5.0,12.0,1.0,2.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,79.0,5.0,1.0,1,-1.5061018839842757,-1.3804048725960423
5628.0,1982.0,61416.0,0.0,0.0,25.0,0.0,848.0,81.0,323.0,120.5,61.0,78.0,1.0,10.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,43.0,1665.0,23.0,0.0,0,2.069428583943143,-0.7317977973975235
5631.0,1991.0,53675.70380047981,0.0,0.0,92.0,0.0,202.0,47.0,197.0,55.0,42.0,126.5,1.0,5.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,34.0,692.0,17.0,0.0,0,1.0288026400386727,-1.6373852137301048
4974.0,1970.0,83273.0,1.0,2.0,98.0,0.0,433.0,81.0,556.0,16.0,81.0,102.0,6.0,4.0,6.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,55.0,1392.0,19.0,2.5,0,0.3072877458502689,3.513629090186783
8416.0,1981.0,29009.0,1.0,0.0,19.0,0.0,6.0,6.0,15.0,10.0,5.0,2.0,2.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,44.0,44.0,5.0,1.0,1,-1.6887780580421687,-1.1193570700931672
5454.0,1979.0,45057.0,1.0,0.0,80.0,0.0,37.0,0.0,7.0,3.0,0.0,3.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,46.0,50.0,5.0,1.0,1,-0.9968929157886649,-1.3450949822989928
4095.0,1971.0,37150.0,1.0,0.0,80.0,0.0,167.0,37.0,64.0,49.0,34.0,116.0,6.0,4.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,54.0,467.0,13.0,1.0,1,-1.1588166712641637,1.6976891528417293
5474.0,1970.0,43020.0,1.0,0.0,79.0,0.0,45.0,7.0,99.0,4.0,25.0,43.0,3.0,4.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,55.0,223.0,9.0,1.0,1,-0.9678450271431593,0.126359399710478
4268.0,1959.0,53154.0,0.0,1.0,50.0,0.0,129.0,0.0,21.0,0.0,1.0,7.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,66.0,158.0,8.0,1.0,1,-0.2048285747392705,-0.5715237817328934
10701.0,1973.0,65308.0,0.0,0.0,60.0,0.0,713.0,0.0,264.0,120.0,80.0,34.0,1.0,7.0,8.0,12.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,52.0,1211.0,27.0,0.0,0,2.475812676195743,-0.4172817254091838
3507.0,1970.0,76467.0,1.0,0.0,44.0,0.0,676.0,81.0,426.0,120.5,44.0,58.0,2.0,2.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,False,False,True,False,False,False,55.0,1575.0,12.0,1.0,0,1.1763697255346641,0.34459567961399684
2079.0,1947.0,81044.0,0.0,0.0,0.0,0.0,450.0,26.0,535.0,73.0,81.0,26.0,1.0,5.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,78.0,1208.0,21.0,0.0,0,3.187085540840579,-0.013577383725974466
626.0,1951.0,32871.0,1.0,1.0,28.0,0.0,22.0,2.0,12.0,0.0,2.0,5.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,74.0,43.0,4.0,2.0,1,-1.4414770770509273,-0.10620376544005403
4426.0,1975.0,55801.0,1.0,1.0,35.0,0.0,367.0,4.0,51.0,6.0,4.0,95.0,6.0,7.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,50.0,527.0,15.0,2.0,1,-1.0910648855232967,2.340533492167608
2591.0,1959.0,76320.0,0.0,1.0,49.0,0.0,526.0,35.0,214.0,69.0,53.0,35.0,2.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,66.0,932.0,13.0,1.0,0,1.507293371653924,0.31698857403959096
10509.0,1955.0,36927.0,1.0,1.0,46.0,0.0,51.0,0.0,16.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,70.0,71.0,6.0,2.0,1,-2.032740576260948,0.6584475605614186
6382.0,1953.0,48794.0,1.0,1.0,97.0,0.0,25.0,0.0,11.0,3.0,0.0,15.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,72.0,54.0,4.0,2.0,1,-1.0596219283995643,0.06611831231221796
6673.0,1965.0,23478.0,0.0,0.0,51.0,0.0,28.0,6.0,27.0,12.0,17.0,39.0,1.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,60.0,129.0,6.0,0.0,1,-1.2976115835056103,-1.4050733949568386
7441.0,1973.0,67486.5877261693,1.0,0.0,80.0,0.0,958.0,81.0,447.0,20.0,0.0,31.0,3.0,2.0,10.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,52.0,1615.0,24.0,1.0,0,1.4502266446484922,1.3047985227472645
1071.0,1976.0,70179.0,0.0,1.0,10.0,0.0,532.0,81.0,168.0,69.0,44.0,126.5,3.0,7.0,3.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,True,False,False,False,False,False,49.0,1034.0,23.0,1.0,0,1.283193273792344,0.7790948551956357
10061.0,1950.0,59462.0,0.0,1.0,29.0,0.0,724.0,17.0,143.0,0.0,8.0,126.5,2.0,9.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,75.0,1088.0,23.0,1.0,0,1.0595348010852916,1.3144290037047888
7187.0,1969.0,65780.24097842115,1.0,1.0,52.0,0.0,375.0,42.0,48.0,94.0,66.0,96.0,6.0,4.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,56.0,721.0,18.0,2.0,0,0.23513151704087892,2.534547883169995
8775.0,1969.0,38361.0,1.0,0.0,74.0,0.0,39.0,0.0,56.0,20.0,8.0,14.0,3.0,3.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,56.0,137.0,7.0,1.0,1,-1.4363765299559907,0.07803691188252825
1612.0,1981.0,34552.276558800106,1.0,0.0,82.0,0.0,23.0,0.0,15.0,0.0,2.0,7.0,2.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,44.0,47.0,6.0,1.0,1,-1.4764073311542545,-0.9273522215509972
2345.0,1982.0,70038.0,0.0,0.0,54.0,0.0,587.0,54.0,348.0,71.0,54.0,126.5,1.0,4.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,43.0,1244.0,16.0,0.0,0,2.202443692499075,-1.3304122647944987
322.0,1978.0,42554.0,1.0,1.0,93.0,0.0,29.0,1.0,11.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,47.0,41.0,5.0,2.0,1,-1.4684307205176665,-0.3408430207027386
10897.0,1974.0,67445.0,0.0,1.0,63.0,0.0,757.0,80.0,217.0,29.0,80.0,11.0,5.0,9.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,51.0,1174.0,27.0,1.0,0,1.2281270364345267,2.0902702180923964
123.0,1951.0,67046.0,0.0,1.0,92.0,0.0,544.0,35.0,133.0,23.0,81.0,107.0,2.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,74.0,993.0,13.0,1.0,0,1.4228421874466273,0.5977551425410091
6103.0,1948.0,42192.0,0.0,0.0,40.0,0.0,40.0,15.0,15.0,17.0,6.0,7.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,77.0,100.0,6.0,0.0,1,-0.052299901499116105,-1.0085252922511785
7899.0,1952.0,77610.0,0.0,1.0,70.0,0.0,1225.0,33.0,332.0,21.0,33.0,16.0,2.0,4.0,7.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,True,False,False,False,False,73.0,1680.0,15.0,1.0,0,1.45752990840789,1.2349590397658583
10500.0,1984.0,31761.0,1.0,0.0,96.0,0.0,19.0,1.0,20.0,16.0,14.0,28.0,2.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,41.0,98.0,7.0,1.0,1,-1.2839884083648936,-1.0433599843197874
1655.0,1979.0,34350.0,1.0,0.0,81.0,0.0,16.0,3.0,15.0,2.0,1.0,11.0,1.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,46.0,48.0,4.0,1.0,1,-1.6563273104860994,-1.325199119551844
2406.0,1949.0,54591.0,0.0,1.0,63.0,0.0,376.0,4.0,94.0,12.0,9.0,24.0,3.0,6.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,76.0,519.0,16.0,1.0,0,0.3166471017377309,1.209653159650076
2712.0,1956.0,71866.0,0.0,1.0,85.0,0.0,184.0,81.0,178.0,103.0,39.0,33.0,1.0,6.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,69.0,715.0,19.0,1.0,0,1.5686133173656087,0.29015616847134507
5517.0,1969.0,25293.0,1.0,0.0,51.0,0.0,15.0,0.0,11.0,0.0,2.0,9.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,56.0,37.0,4.0,1.0,1,-1.9747846155913942,-1.0379705081235628
10643.0,1987.0,42000.0,0.0,0.0,23.0,0.0,124.0,81.0,267.0,85.0,59.0,35.0,2.0,5.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,False,False,False,False,True,False,False,False,38.0,653.0,18.0,0.0,0,0.5208089430669769,-1.1517283054163898
2254.0,1983.0,69520.0,0.0,0.0,95.0,0.0,627.0,81.0,414.0,120.5,80.0,93.0,1.0,9.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False,False,True,False,False,False,False,42.0,1455.0,20.0,0.0,0,2.0897081335829584,-0.8479741169607146
10281.0,1970.0,64713.0,1.0,0.0,11.0,0.0,180.0,60.0,241.0,13.0,54.0,54.0,2.0,5.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,True,False,False,False,False,True,False,False,False,False,False,55.0,602.0,17.0,1.0,0,0.7675578638694831,0.045179628712433695
6958.0,1977.0,27889.0,1.0,0.0,42.0,0.0,14.0,0.0,4.0,0.0,0.0,8.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,True,False,False,False,False,48.0,26.0,4.0,1.0,1,-1.6445251743572622,-1.451195288587959
